,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb
723,0.10090149194002151,-0.006354065146297216,0.03895019367337227,-0.02215667814016342,-0.33070069551467896,-0.026130370795726776,0.046249695122241974,0.03727813810110092,-0.09816589206457138,0.02571868896484375
724,0.11356628686189651,0.006615905556827784,0.04505370929837227,-0.006440124474465847,-0.31437379121780396,-0.014228515326976776,0.023514099419116974,0.04017730802297592,-0.10304870456457138,0.03929901123046875
725,0.06870544701814651,-0.008642883040010929,0.06168578937649727,0.02377227693796158,-0.27607423067092896,0.011864013969898224,0.033890075981616974,0.02400299161672592,-0.10350646823644638,0.01015472412109375
726,0.056650999933481216,-0.003912658896297216,0.08045410364866257,0.02651885896921158,-0.25745850801467896,0.041160888969898224,0.021835632622241974,0.008591613732278347,-0.09618224948644638,-0.00434112548828125
727,0.059855345636606216,0.0029537964146584272,0.05329345539212227,0.002867736853659153,-0.22037963569164276,0.035362549126148224,0.012680359184741974,0.008439025841653347,-0.09114684909582138,0.01381683349609375
728,0.045512083917856216,0.032708436250686646,0.05100463703274727,0.02117828279733658,-0.14072875678539276,0.022545166313648224,0.009781189262866974,-0.02055267244577408,-0.09007873386144638,-0.03989410400390625
729,0.031473997980356216,0.0005123901646584272,0.03895019367337227,0.02957061678171158,-0.03422241285443306,0.017967529594898224,0.004288024734705687,0.004319152794778347,-0.09175720065832138,-0.05454254150390625
730,0.032542113214731216,0.005242614541202784,0.03177856281399727,0.03094390779733658,0.06053466722369194,0.018883056938648224,0.011764831840991974,-0.009566345252096653,-0.09160461276769638,-0.04615020751953125
731,0.026438599452376366,0.021874694153666496,0.04856323078274727,0.02087310701608658,0.03840942308306694,0.036888428032398224,0.009933777153491974,0.013932189904153347,-0.08031310886144638,-0.06095123291015625
732,0.022471314296126366,0.020196227356791496,0.011179199442267418,0.02072051912546158,0.03383178636431694,0.055504150688648224,0.012527771294116974,0.014695129357278347,-0.09206237643957138,-0.05469512939453125
733,-0.007741088978946209,0.036065369844436646,0.005838623270392418,0.011260070838034153,0.02269287034869194,0.022087402641773224,0.007492370437830687,0.02140899747610092,-0.08000793308019638,-0.06858062744140625
734,-0.0016375732375308871,0.038659363985061646,0.017893066629767418,0.012938537634909153,0.05488891527056694,0.032158203423023224,0.016342468559741974,0.04216095060110092,-0.07146301120519638,-0.05316925048828125
735,-0.012318725697696209,0.055596619844436646,0.04749511554837227,0.005156555213034153,0.02238769456744194,0.054588623344898224,0.013595886528491974,0.01713653653860092,-0.06795348972082138,-0.06308746337890625
736,-0.028340453281998634,0.07085540890693665,0.012857666239142418,0.012328186072409153,0.03734130784869194,0.030937500298023224,0.018326111137866974,0.02873321622610092,-0.06780090183019638,-0.03516387939453125
737,-0.023762816563248634,0.07619598507881165,-0.0017907714936882257,0.0008840942173264921,0.008807373233139515,0.039177246391773224,0.009170837700366974,0.02049347013235092,-0.05849304050207138,-0.05179595947265625
738,-0.036580201238393784,0.058038026094436646,0.018350830301642418,0.01721099764108658,0.03428955003619194,0.029869385063648224,0.005508727859705687,-0.003157653845846653,-0.05956115573644638,-0.23444366455078125
739,-0.035512086004018784,0.06780365109443665,0.022775879129767418,0.004851379431784153,0.03062744066119194,0.046654053032398224,-0.004562072921544313,-0.05519012361764908,-0.06917419284582138,-0.32706451416015625
740,-0.028187865391373634,0.09023407101631165,0.010721435770392418,-0.004456481896340847,0.02681274339556694,0.055809326469898224,-0.013412170112133026,-0.01917938143014908,-0.06291808933019638,-0.08155059814453125
741,-0.003926391713321209,0.09267547726631165,0.013925781473517418,-0.012543640099465847,0.02803344652056694,0.06588012725114822,-0.021346740424633026,-0.01689056307077408,-0.05055847018957138,0.45983123779296875
742,-0.039479371160268784,0.07375457882881165,0.010111084207892418,0.04543975740671158,0.03230590745806694,0.08083374053239822,-0.044387511909008026,0.005997619591653347,-0.01836242713034153,0.44411468505859375
743,-0.043294068425893784,0.061089783906936646,0.009958496317267418,0.04666046053171158,0.03230590745806694,0.07732421904802322,-0.045303039252758026,0.02156158536672592,-0.04903259128332138,0.20638275146484375
744,-0.045277711004018784,0.043237000703811646,0.026132812723517418,0.02056793123483658,0.03123779222369194,0.08419067412614822,-0.033401183784008026,0.03773590177297592,-0.04552306979894638,0.16457366943359375
745,-0.030171507969498634,0.054070740938186646,0.025522461161017418,-0.003388366661965847,0.010333252139389515,0.07686645537614822,-0.0024258422199636698,0.01789947599172592,-0.05315246433019638,0.27596282958984375
746,-0.006062622182071209,0.055596619844436646,0.04383300617337227,-0.009949645958840847,-0.06596069037914276,0.060844726860523224,-0.0018154906574636698,0.02079864591360092,-0.13432922959327698,0.23186492919921875
747,-0.0008746337844058871,0.024163512513041496,0.03986572101712227,-0.09860321134328842,-0.11036376655101776,0.018120117485523224,-0.018905334174633026,0.02339264005422592,-0.15126648545265198,0.07927703857421875
748,-0.009114379994571209,-0.016272278502583504,0.03727172687649727,-0.11126800626516342,-0.23441772162914276,0.012016601860523224,0.007187194656580687,0.03285308927297592,-0.16789856553077698,0.00511932373046875
749,-0.031544800847768784,-0.06967803835868835,0.04902099445462227,-0.11615081876516342,-0.26401978731155396,0.0030139160808175802,0.021377868950366974,0.02262970060110092,-0.14684143662452698,0.04891204833984375
750,-0.032460328191518784,-0.08432647585868835,0.04734252765774727,-0.10684295743703842,-0.33359986543655396,0.0016406249487772584,0.005813903640955687,0.02064605802297592,-0.16194763779640198,0.09819793701171875
751,-0.043446656316518784,-0.10919830203056335,0.05451415851712227,-0.11096283048391342,-0.501599133014679,0.024071045219898224,0.019394226372241974,0.03270050138235092,-0.16423645615577698,0.15221405029296875
752,-0.042378541082143784,-0.11392852663993835,0.06489013880491257,-0.09753509610891342,-0.34779053926467896,0.041771240532398224,0.06745941191911697,0.02751251310110092,-0.18071594834327698,0.03853607177734375
753,-0.034291382879018784,-0.10736724734306335,0.06946777552366257,-0.09265228360891342,-0.26066285371780396,0.049248047173023224,0.19136077165603638,0.01957794278860092,-0.14699402451515198,-0.10520172119140625
754,-0.021321410313248634,-0.09454986453056335,0.05649780109524727,-0.10043426603078842,-0.24845580756664276,0.059013672173023224,0.18937712907791138,0.012406310997903347,-0.17445984482765198,-0.26038360595703125
755,0.007822875864803791,-0.06876251101493835,0.05771850422024727,-0.06854339689016342,-0.03345947340130806,0.06542236357927322,0.14726287126541138,0.02507110685110092,-0.16179504990577698,-0.15433502197265625
756,0.016978150233626366,-0.052588194608688354,0.05634521320462227,-0.05206390470266342,0.18107910454273224,0.18306761980056763,0.10911590605974197,0.04322906583547592,-0.14867249131202698,0.18044281005859375
757,0.053904417902231216,-0.039160460233688354,0.03818725422024727,-0.012543640099465847,0.35213011503219604,0.3008654713630676,0.08485443145036697,0.03834625333547592,-0.14714661240577698,0.34111785888671875
758,0.005381469614803791,-0.033362120389938354,0.027506103739142418,0.01675323396921158,0.39790648221969604,0.3780749440193176,0.09660369902849197,0.02964874356985092,-0.13432922959327698,0.37850189208984375
759,0.026743775233626366,-0.010779113508760929,0.027506103739142418,0.001189270056784153,0.32359617948532104,0.4107287526130676,0.036789245903491974,0.04536529630422592,-0.13204041123390198,0.32662200927734375
760,0.040781859308481216,0.006158141884952784,0.010874023661017418,-0.002930602990090847,0.25416868925094604,0.3995898365974426,0.027176208794116974,0.03010650724172592,-0.14028015732765198,0.30312347412109375
761,0.045206908136606216,-0.017950745299458504,0.007517090067267418,-0.012085876427590847,0.25233763456344604,0.3124621510505676,0.004288024734705687,0.014695129357278347,-0.13616028428077698,0.29579925537109375
762,0.049937132745981216,0.031640321016311646,0.007517090067267418,-0.008423767052590847,0.21144409477710724,0.17086058855056763,-0.016006164252758026,0.02903839200735092,-0.11693420261144638,0.28496551513671875
763,0.07831848412752151,0.046746522188186646,0.0030920410063117743,0.02667144685983658,0.18199463188648224,0.021477051079273224,-0.0010525512043386698,0.04795929044485092,-0.12212219089269638,0.31441497802734375
764,0.06412781029939651,0.042626649141311646,0.018656006082892418,0.04482940584421158,0.17833252251148224,-0.09754150360822678,0.023208923637866974,0.05131622403860092,-0.11250915378332138,0.28176116943359375
765,0.06595886498689651,0.057275086641311646,0.03208373859524727,0.04452423006296158,0.14979858696460724,-0.24402588605880737,0.029922790825366974,0.06337066739797592,-0.10991515964269638,0.26985931396484375
766,0.08426941186189651,0.055596619844436646,0.022623291239142418,0.02361968904733658,0.09562988579273224,-0.3731152415275574,0.07630950957536697,0.05268951505422592,-0.09923400729894638,0.27794647216796875
767,0.040018919855356216,0.035455018281936646,0.03299926593899727,0.07885650545358658,0.10951538383960724,-0.3956982493400574,0.032669372856616974,0.04185577481985092,-0.10930480808019638,0.15175628662109375
768,0.052531126886606216,0.044305115938186646,0.023843994364142418,0.03674224764108658,0.10447998344898224,-0.3779980540275574,0.07005340605974197,0.03880401700735092,-0.10289611667394638,0.11650848388671875
769,0.042765501886606216,0.047967225313186646,0.028879394754767418,0.013701477088034153,0.09852905571460724,-0.2954480051994324,0.057236023247241974,0.03712555021047592,-0.10518493503332138,0.08461761474609375
770,0.042612913995981216,0.046593934297561646,0.03879760578274727,0.05047515779733658,0.10615845024585724,-0.23288697004318237,0.08393890410661697,0.03422638028860092,-0.10075988620519638,0.03380584716796875
771,0.041697386652231216,0.051171571016311646,0.030100097879767418,0.06100372225046158,0.10402221977710724,-0.11737792938947678,0.11979705840349197,0.05009552091360092,-0.09786071628332138,0.01259613037109375
772,0.035899046808481216,0.057427674531936646,0.03544067218899727,0.06466583162546158,0.09654541313648224,-0.052375487983226776,0.12483245879411697,0.03498931974172592,-0.09770812839269638,-0.01959991455078125
773,0.047037962824106216,0.058190613985061646,0.04459594562649727,0.05703643709421158,0.09547729790210724,0.0017932128394022584,0.08027679473161697,0.03041168302297592,-0.09496154636144638,-0.04065704345703125
774,0.034983519464731216,0.06582000851631165,0.04429076984524727,0.05001739412546158,0.10432739555835724,0.011864013969898224,0.10392791777849197,0.03468414396047592,-0.09297790378332138,-0.06949615478515625
775,0.031168824061751366,0.057580262422561646,0.04535888507962227,0.003020324744284153,0.08327026665210724,0.026054687798023224,0.10728485137224197,0.01667877286672592,-0.08550109714269638,-0.15128326416015625
776,0.037424925714731216,0.06597259640693665,0.03254150226712227,-0.03772064298391342,0.08159179985523224,0.003929443191736937,0.10621673613786697,0.01942535489797592,-0.07649841159582138,-0.23276519775390625
777,0.06489074975252151,0.059258729219436646,0.024606933817267418,-0.03756805509328842,0.09288330376148224,-0.011787109076976776,0.12178070098161697,0.01896759122610092,-0.08595886081457138,-0.24649810791015625
778,0.020792847499251366,0.059258729219436646,0.03986572101712227,0.02743438631296158,0.08830566704273224,-0.020637206733226776,0.09004241973161697,0.004166564904153347,-0.07817687839269638,-0.22177886962890625
779,0.043070677667856216,0.06627777218818665,0.04123901203274727,0.009581604041159153,0.08113403618335724,-0.028419189155101776,0.09721405059099197,0.002945861779153347,-0.08489074558019638,-0.19049835205078125
780,0.034830931574106216,0.07817962765693665,0.05161498859524727,0.02423004060983658,0.13728637993335724,-0.032844237983226776,0.06745941191911697,0.01973053067922592,-0.07695617526769638,-0.19965362548828125
781,0.040476683527231216,0.07985809445381165,0.031015625223517418,0.02300933748483658,0.33198851346969604,0.007133788894861937,0.024734802544116974,0.02934356778860092,-0.07314147800207138,-0.19004058837890625
782,0.051615599542856216,0.06383636593818665,0.03406738117337227,0.04864410310983658,0.19923706352710724,0.10479003936052322,-0.028213195502758026,0.03666778653860092,-0.06719055026769638,-0.18546295166015625
783,0.035899046808481216,0.06902435421943665,0.016824951395392418,0.05840972810983658,0.12721557915210724,0.17482787370681763,-0.06742828339338303,0.04231353849172592,-0.06398620456457138,-0.17447662353515625
784,0.027201538905501366,0.07161834836006165,0.022012939676642418,0.07748321443796158,0.09822387993335724,0.2685168385505676,-0.08192413300275803,0.02461334317922592,-0.07192077487707138,-0.17844390869140625
